mean/disc/disc_acc_expert,mean/gen/train/learning_rate,mean/gen/train/critic_loss,mean/disc/disc_acc_gen,mean/gen/train/n_updates,mean/disc/n_expert,mean/disc/global_step,mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_true,mean/disc/disc_loss,mean/gen/train/actor_loss,mean/gen/rollout/ep_rew_wrapped_mean,mean/gen/time/time_elapsed,mean/gen/time/total_timesteps,mean/gen/rollout/ep_len_mean,mean/gen/rollout/ep_rew_mean,mean/gen/time/episodes,mean/gen/time/fps
0.999267578125,0.001,0.5474874254576861,0.998779296875,1388000.0,1024.0,1388.0,0.9990234375,1024.0,0.500244140625,0.004563487134873867,0.5,0.0021697217016480863,-8.023390788078308,19.36458833214318,1.0,1388000.0,1000.0,331.02123381999996,1388.0,753.0
0.999755859375,0.001,0.5470617668479681,0.999267578125,1389000.0,1024.0,1389.0,0.99951171875,1024.0,0.500244140625,0.0047727422788739204,0.5,0.0019238863023929298,-8.048104948997498,19.386610479684208,,,,,,
0.99951171875,0.001,0.5799939493462444,0.997802734375,1390000.0,1024.0,1390.0,0.9986572265625,1024.0,0.5008544921875,0.005454282974824309,0.5,0.0030694594606757164,-8.039531859397888,19.353417410621518,,,,,,
0.99951171875,0.001,0.623337603367865,0.9951171875,1391000.0,1024.0,1391.0,0.997314453125,1024.0,0.502197265625,0.01355280983261764,0.5,0.009156348300166428,-8.081846293926239,19.35310133422973,,,,,,
0.996337890625,0.001,0.675765792131424,0.9970703125,1392000.0,1024.0,1392.0,0.9967041015625,1024.0,0.4996337890625,0.011584249790757895,0.5,0.008465745951980352,-8.044576824188232,19.84043882461499,1.0,1392000.0,1000.0,319.70112983,1392.0,761.0
0.99365234375,0.001,0.35886880148947237,0.999755859375,1393000.0,1024.0,1393.0,0.9967041015625,1024.0,0.4969482421875,0.007511408533900976,0.5,0.007556373719125986,-8.112107617855072,19.96755910452569,,,,,,
0.9951171875,0.001,0.4279564063884318,1.0,1394000.0,1024.0,1394.0,0.99755859375,1024.0,0.49755859375,0.005748377996496856,0.5,0.0058563947677612305,-8.220062893390656,19.94091845208453,,,,,,
0.998779296875,0.001,0.4076838043630123,0.998291015625,1395000.0,1024.0,1395.0,0.99853515625,1024.0,0.500244140625,0.004737320123240352,0.5,0.007285417319508269,-8.233788074016571,19.919857608299655,,,,,,
0.99951171875,0.001,0.6602444486506284,0.995849609375,1396000.0,1024.0,1396.0,0.9976806640625,1024.0,0.5018310546875,0.00527642632368952,0.5,0.009885987848974764,-8.196577716350555,20.09659577220663,1.0,1396000.0,1000.0,286.39083229,1396.0,732.0
0.99951171875,0.001,0.5567288498207926,0.99658203125,1397000.0,1024.0,1397.0,0.998046875,1024.0,0.50146484375,0.005665999138727784,0.5,0.0049067110230680555,-8.19010264825821,19.93786333760609,,,,,,
0.997802734375,0.001,0.65957741689682,0.99951171875,1398000.0,1024.0,1398.0,0.9986572265625,1024.0,0.4991455078125,0.006450531422160566,0.5,0.003599379095248878,-8.251009479522706,20.118840542180426,,,,,,
0.99609375,0.001,0.836490599527955,1.0,1399000.0,1024.0,1399.0,0.998046875,1024.0,0.498046875,0.004153555491939187,0.5,0.005373205698560923,-8.246558404445649,19.791943584210614,,,,,,
0.998291015625,0.001,0.4582395213097334,0.999755859375,1400000.0,1024.0,1400.0,0.9990234375,1024.0,0.499267578125,0.004063647298607975,0.5,0.002291365381097421,-8.31083981370926,19.758176446382194,1.0,1400000.0,1000.0,263.56661433,1400.0,751.0
1.0,0.001,0.4289838414415717,0.998291015625,1401000.0,1024.0,1401.0,0.9991455078125,1024.0,0.5008544921875,0.00782885286025703,0.5,0.0036302475491538644,-8.331813849925995,19.748206382260705,,,,,,
1.0,0.001,0.5581242646239698,0.9970703125,1402000.0,1024.0,1402.0,0.99853515625,1024.0,0.50146484375,0.009484579320997,0.5,0.0041239464189857244,-8.381540146827698,19.65648013710012,,,,,,
0.99755859375,0.001,0.4988660255372524,0.994873046875,1403000.0,1024.0,1403.0,0.9962158203125,1024.0,0.5013427734375,0.00893980055116117,0.5,0.006614946178160608,-8.393158149242401,19.74840585481365,,,,,,
0.99658203125,0.001,0.7188988343141973,0.99755859375,1404000.0,1024.0,1404.0,0.9970703125,1024.0,0.49951171875,0.011588303139433265,0.5,0.007699812529608607,-8.433283378124237,19.930804612725833,1.0,1404000.0,1000.0,258.64815462999996,1404.0,746.0
0.99609375,0.001,0.948736881904304,1.0,1405000.0,1024.0,1405.0,0.998046875,1024.0,0.498046875,0.008999593555927277,0.5,0.005863346916157752,-8.443479122161865,20.091941482397985,,,,,,
0.9970703125,0.001,0.6091744766384363,1.0,1406000.0,1024.0,1406.0,0.99853515625,1024.0,0.49853515625,0.007407765951938928,0.5,0.004127134452573955,-8.504630518913268,20.02866573058229,,,,,,
0.998291015625,0.001,0.6105503430776298,1.0,1407000.0,1024.0,1407.0,0.9991455078125,1024.0,0.4991455078125,0.006052428623661399,0.5,0.0029818934272043407,-8.486465686321258,20.02858038813107,,,,,,
0.999267578125,0.001,0.6142745822221041,1.0,1408000.0,1024.0,1408.0,0.9996337890625,1024.0,0.4996337890625,0.004511399252805859,0.5,0.0017500582325737923,-8.533488584518432,20.020337385912942,1.0,1408000.0,1000.0,255.52590609000003,1408.0,750.0
1.0,0.001,0.5419748613685369,1.0,1409000.0,1024.0,1409.0,1.0,1024.0,0.5,0.003596284950617701,0.5,0.001279295131098479,-8.643328672409057,19.769911052597887,,,,,,
0.999755859375,0.001,0.7347638906687498,0.999267578125,1410000.0,1024.0,1410.0,0.99951171875,1024.0,0.500244140625,0.0040664272964932024,0.5,0.001699083048151806,-8.61588870382309,19.74873389134991,,,,,,
0.999755859375,0.001,0.7596323021873832,0.999755859375,1411000.0,1024.0,1411.0,0.999755859375,1024.0,0.5,0.003651717212051153,0.5,0.0011286738445051014,-8.61668199968338,19.741451527457528,,,,,,
1.0,0.001,0.7624255165532231,1.0,1412000.0,1024.0,1412.0,1.0,1024.0,0.5,0.0027576678548939526,0.5,0.0007976370034157299,-8.692836654663086,19.68494973232301,1.0,1412000.0,1000.0,255.87209242,1412.0,748.0
0.99951171875,0.001,0.657072759874165,0.99951171875,1413000.0,1024.0,1413.0,0.99951171875,1024.0,0.5,0.0053685103775933385,0.5,0.002170514839235693,-8.72380489397049,19.70638571005461,,,,,,
1.0,0.001,0.748951934557408,0.999267578125,1414000.0,1024.0,1414.0,0.9996337890625,1024.0,0.5003662109375,0.00709286390338093,0.5,0.0024206833622884005,-8.70302332162857,19.752153197129932,,,,,,
0.999267578125,0.001,0.6870025601014494,1.0,1415000.0,1024.0,1415.0,0.9996337890625,1024.0,0.4996337890625,0.006727423518896103,0.5,0.0022412256221286952,-8.591076508045196,19.792375258133436,,,,,,
0.99951171875,0.001,0.5955916478224099,0.99951171875,1416000.0,1024.0,1416.0,0.99951171875,1024.0,0.5,0.0053934293100610375,0.5,0.0019355397089384496,-8.567087996006013,19.792134047497754,1.0,1416000.0,1000.0,272.67653403,1416.0,750.0
0.9990234375,0.001,0.41314319291338325,0.997802734375,1417000.0,1024.0,1417.0,0.9984130859375,1024.0,0.5006103515625,0.005084146745502949,0.5,0.003082160255871713,-8.572084342956543,19.739738520986798,,,,,,
0.999755859375,0.001,0.3975115128196776,0.999755859375,1418000.0,1024.0,1418.0,0.999755859375,1024.0,0.5,0.004366154898889363,0.5,0.0016924944065976888,-8.620824909687043,19.736357614356365,,,,,,
0.999755859375,0.001,0.48849689673259855,1.0,1419000.0,1024.0,1419.0,0.9998779296875,1024.0,0.4998779296875,0.004308832925744355,0.5,0.001363813120406121,-8.676023692131043,19.460019005750148,,,,,,
0.99853515625,0.001,0.6628997064456343,0.9990234375,1420000.0,1024.0,1420.0,0.998779296875,1024.0,0.499755859375,0.00590313714928925,0.5,0.0030694816960021853,-8.641502918243408,19.31584697777453,1.0,1420000.0,1000.0,281.57050346,1420.0,728.0
0.9990234375,0.001,0.6958813935182989,0.9990234375,1421000.0,1024.0,1421.0,0.9990234375,1024.0,0.5,0.006171373534016311,0.5,0.002841799985617399,-8.666485189437866,19.14038607252815,,,,,,
0.99951171875,0.001,0.5678134047836065,1.0,1422000.0,1024.0,1422.0,0.999755859375,1024.0,0.499755859375,0.0047517758794128895,0.5,0.001722043612971902,-8.684085643291473,5.37679895890202,,,,,,
0.99951171875,0.001,0.5766665598750115,1.0,1423000.0,1024.0,1423.0,0.999755859375,1024.0,0.499755859375,0.0032714574481360614,0.5,0.0011821493390016258,-8.700131153106689,5.354903752291124,,,,,,
0.99951171875,0.001,0.6562193296700716,1.0,1424000.0,1024.0,1424.0,0.999755859375,1024.0,0.499755859375,0.0026626786566339433,0.5,0.000767343670304399,-8.72958357667923,5.337110747340182,1.0,1424000.0,1000.0,267.4895162,1424.0,753.0
0.99951171875,0.001,0.605545774243772,1.0,1425000.0,1024.0,1425.0,0.999755859375,1024.0,0.499755859375,0.0023985530715435743,0.5,0.0007743548194412142,-8.75557182264328,5.224746367240565,,,,,,
1.0,0.001,0.6762220511101187,1.0,1426000.0,1024.0,1426.0,1.0,1024.0,0.5,0.0042491889907978475,0.5,0.001264739825273864,-8.716147408008576,5.169887745189967,,,,,,
0.99951171875,0.001,0.7086372271999717,0.998046875,1427000.0,1024.0,1427.0,0.998779296875,1024.0,0.500732421875,0.0071609277511015534,0.5,0.004013856698293239,-8.79733316898346,5.213170390327531,,,,,,
0.999755859375,0.001,0.7497475713416935,0.99951171875,1428000.0,1024.0,1428.0,0.9996337890625,1024.0,0.5001220703125,0.0055589089170098305,0.5,0.0021188225073274225,-8.78905849123001,5.241399318105872,1.0,1428000.0,1000.0,263.92735658000004,1428.0,746.0
0.999267578125,0.001,0.5421643457785249,1.0,1429000.0,1024.0,1429.0,0.9996337890625,1024.0,0.4996337890625,0.004245597228873521,0.5,0.0016479650366818532,-8.76582419538498,5.105890909542711,,,,,,
0.999755859375,0.001,0.6477340913340449,1.0,1430000.0,1024.0,1430.0,0.9998779296875,1024.0,0.4998779296875,0.003481925232335925,0.5,0.0011480543325887993,-8.759061913013458,5.041890039808279,,,,,,
0.99951171875,0.001,0.5471355499401689,1.0,1431000.0,1024.0,1431.0,0.999755859375,1024.0,0.499755859375,0.0035961783141829073,0.5,0.001576062582898885,-8.785571170330048,4.747183585961746,,,,,,
1.0,0.001,0.7348599239364266,0.999267578125,1432000.0,1024.0,1432.0,0.9996337890625,1024.0,0.5003662109375,0.003936150867957622,0.5,0.002416590432403609,-8.807715510845185,4.752270597931531,1.0,1432000.0,1000.0,250.00046465,1432.0,761.0
0.99951171875,0.001,0.44513183845207094,0.99951171875,1433000.0,1024.0,1433.0,0.99951171875,1024.0,0.5,0.00495223153848201,0.5,0.003017442475538701,-8.803335354804993,4.778540062329955,,,,,,
0.999267578125,0.001,0.5395197331011296,0.9990234375,1434000.0,1024.0,1434.0,0.9991455078125,1024.0,0.5001220703125,0.0032078683143481612,0.5,0.0026825832610484213,-8.839344472885132,4.749512230139441,,,,,,
0.999755859375,0.001,0.5575383029505611,0.99853515625,1435000.0,1024.0,1435.0,0.9991455078125,1024.0,0.5006103515625,0.0026858737983275205,0.5,0.002809677447658032,-8.814061731815338,4.8140976550568055,,,,,,
0.999267578125,0.001,0.44975358214229344,1.0,1436000.0,1024.0,1436.0,0.9996337890625,1024.0,0.4996337890625,0.0024188368406612426,0.5,0.0009358019960927777,-8.738651362895965,4.800596457948609,1.0,1436000.0,1000.0,253.88943018,1436.0,738.0
0.999267578125,0.001,0.755865532912314,1.0,1437000.0,1024.0,1437.0,0.9996337890625,1024.0,0.4996337890625,0.0027317280473653227,0.5,0.001347351906588301,-8.779459767341613,4.680345854702936,,,,,,
1.0,0.001,0.43682073770835994,1.0,1438000.0,1024.0,1438.0,1.0,1024.0,0.5,0.0019082979415543377,0.5,0.0005008918305975385,-8.733771924495697,4.505880848977488,,,,,,
1.0,0.001,0.4741601033806801,1.0,1439000.0,1024.0,1439.0,1.0,1024.0,0.5,0.002311302290763706,0.5,0.0006683193059870973,-8.858399604797363,4.456878081436024,,,,,,
1.0,0.001,0.754277005881071,1.0,1440000.0,1024.0,1440.0,1.0,1024.0,0.5,0.001900559029309079,0.5,0.0005155203398317099,-8.759989884376527,4.311474468443573,1.0,1440000.0,1000.0,239.04759620000002,1440.0,750.0
1.0,0.001,0.4513294865600765,1.0,1441000.0,1024.0,1441.0,1.0,1024.0,0.5,0.0027065688627772033,0.5,0.0007160579261835665,-8.798898923873901,4.039698580405153,,,,,,
1.0,0.001,0.7051754395924509,0.99658203125,1442000.0,1024.0,1442.0,0.998291015625,1024.0,0.501708984375,0.0052727332804352045,0.5,0.003100112429820001,-8.820321568965912,4.041458655793671,,,,,,
1.0,0.001,0.6121375892236829,1.0,1443000.0,1024.0,1443.0,1.0,1024.0,0.5,0.003698094456922263,0.5,0.0011819105711765587,-8.812820728778838,4.150636689614914,,,,,,
0.99951171875,0.001,0.5701232497803866,1.0,1444000.0,1024.0,1444.0,0.999755859375,1024.0,0.499755859375,0.0026598326512612402,0.5,0.0009407109464518726,-8.740638874053955,4.152602889800371,1.0,1444000.0,1000.0,243.9180664,1444.0,756.0
1.0,0.001,0.47359808325767516,1.0,1445000.0,1024.0,1445.0,1.0,1024.0,0.5,0.003257115138694644,0.5,0.0009938799630617723,-8.762504766464234,4.150454098800492,,,,,,
0.999755859375,0.001,0.5150981437861919,0.999267578125,1446000.0,1024.0,1446.0,0.99951171875,1024.0,0.500244140625,0.00381150736939162,0.5,0.0017660541780060157,-8.680484003067017,4.150359295848521,,,,,,
0.99951171875,0.001,0.6231881001628935,0.99853515625,1447000.0,1024.0,1447.0,0.9990234375,1024.0,0.50048828125,0.004796355322469026,0.5,0.002665110456291586,-8.648333258628845,4.154680995234491,,,,,,
0.998779296875,0.001,0.4714367419295013,1.0,1448000.0,1024.0,1448.0,0.9993896484375,1024.0,0.4993896484375,0.0040146405808627605,0.5,0.0019305500609334558,-8.617545849323273,4.081694559384565,1.0,1448000.0,1000.0,249.34079987,1448.0,760.0
0.99951171875,0.001,0.44851932382956144,0.999755859375,1449000.0,1024.0,1449.0,0.9996337890625,1024.0,0.4998779296875,0.0028008350636810064,0.5,0.001380858215270564,-8.572793788909912,4.07857028672681,,,,,,
0.99951171875,0.001,0.4624719763956964,0.99951171875,1450000.0,1024.0,1450.0,0.99951171875,1024.0,0.5,0.002385128231253475,0.5,0.0011895468924194574,-8.554661495208741,3.964201928166021,,,,,,
0.999755859375,0.001,0.5355875377804041,1.0,1451000.0,1024.0,1451.0,0.9998779296875,1024.0,0.4998779296875,0.0014755478186998516,0.5,0.00047562863619532436,-8.595005471229554,3.9188584368054844,,,,,,
0.999755859375,0.001,0.525145781211555,0.99951171875,1452000.0,1024.0,1452.0,0.9996337890625,1024.0,0.5001220703125,0.003839277836959809,0.5,0.001624981188797392,-8.589986801624297,3.8915922331951873,1.0,1452000.0,1000.0,245.52570661999994,1452.0,758.0
1.0,0.001,0.3409294141680002,0.999755859375,1453000.0,1024.0,1453.0,0.9998779296875,1024.0,0.5001220703125,0.0031588872079737484,0.5,0.0011957842507399619,-8.542507707118988,3.933262493508513,,,,,,
0.999755859375,0.001,0.3824760789573193,1.0,1454000.0,1024.0,1454.0,0.9998779296875,1024.0,0.4998779296875,0.0013779091241303831,0.5,0.00040810619975673035,-8.528727560043334,3.9146756339741056,,,,,,
1.0,0.001,0.6385982453227043,1.0,1455000.0,1024.0,1455.0,1.0,1024.0,0.5,0.0017691033135633916,0.5,0.0006306379800662398,-8.52981537771225,3.910859091843833,,,,,,
1.0,0.001,0.5661811516322196,1.0,1456000.0,1024.0,1456.0,1.0,1024.0,0.5,0.001334287429926917,0.5,0.000362703824066557,-8.538228507995605,3.8792467194545712,1.0,1456000.0,1000.0,247.76419109,1456.0,751.0
0.999755859375,0.001,0.4715700850300491,1.0,1457000.0,1024.0,1457.0,0.9998779296875,1024.0,0.4998779296875,0.001280455180676654,0.5,0.00039045463199727237,-8.515604588985443,3.8723110561395204,,,,,,
1.0,0.001,0.4558290596045554,1.0,1458000.0,1024.0,1458.0,1.0,1024.0,0.5,0.0011841895466204733,0.5,0.0002551227626099717,-8.4251199426651,3.8420124582050277,,,,,,
1.0,0.001,0.7368419298864901,1.0,1459000.0,1024.0,1459.0,1.0,1024.0,0.5,0.001120963555877097,0.5,0.00025958037440432236,-8.346522260665894,3.7992648611716877,,,,,,
1.0,0.001,0.5400449662432074,0.999267578125,1460000.0,1024.0,1460.0,0.9996337890625,1024.0,0.5003662109375,0.002946527733001858,0.5,0.001738291626679711,-8.312361548900604,3.66231193671692,1.0,1460000.0,1000.0,238.38071299000003,1460.0,755.0
0.999755859375,0.001,0.41391953057423236,0.99755859375,1461000.0,1024.0,1461.0,0.9986572265625,1024.0,0.5010986328125,0.004950583912432194,0.5,0.0033260315540246665,-8.236872883796693,3.6834579538532104,,,,,,
1.0,0.001,0.45379739119112494,0.99853515625,1462000.0,1024.0,1462.0,0.999267578125,1024.0,0.500732421875,0.003371848724782467,0.5,0.0021566454379353672,-8.315870396137237,3.739201962013197,,,,,,
0.998046875,0.001,0.4598135342039168,1.0,1463000.0,1024.0,1463.0,0.9990234375,1024.0,0.4990234375,0.003421003231778741,0.5,0.0022237880912143737,-8.257378628730773,3.689747388772249,,,,,,
0.998779296875,0.001,0.5091908474601805,1.0,1464000.0,1024.0,1464.0,0.9993896484375,1024.0,0.4993896484375,0.004074132477398962,0.5,0.0019860279571730644,-8.21015864467621,3.68378963137315,1.0,1464000.0,1000.0,241.53330569,1464.0,747.0
0.99951171875,0.001,0.41987553602829575,0.99853515625,1465000.0,1024.0,1465.0,0.9990234375,1024.0,0.50048828125,0.003957094391807914,0.5,0.003611466905567795,-8.222352375030518,3.6802693252704524,,,,,,
0.99951171875,0.001,0.5292639921195805,0.998046875,1466000.0,1024.0,1466.0,0.998779296875,1024.0,0.500732421875,0.0030106243502814323,0.5,0.0030030751368030906,-8.175795674800872,3.7332726198641217,,,,,,
0.999755859375,0.001,0.6213630573265254,0.9990234375,1467000.0,1024.0,1467.0,0.9993896484375,1024.0,0.5003662109375,0.002767103665973991,0.5,0.0014011626917636022,-8.170178109169006,3.8632939360602716,,,,,,
0.999755859375,0.001,0.7067990892268717,1.0,1468000.0,1024.0,1468.0,0.9998779296875,1024.0,0.4998779296875,0.001726022717775777,0.5,0.0007056413560349029,-8.14879211807251,3.863308483902331,1.0,1468000.0,1000.0,241.00569288999998,1468.0,756.0
0.99951171875,0.001,0.3855725401155651,1.0,1469000.0,1024.0,1469.0,0.999755859375,1024.0,0.499755859375,0.002287318871822208,0.5,0.0009658355265855789,-8.132589950084686,3.861681502181891,,,,,,
1.0,0.001,0.699686606489122,1.0,1470000.0,1024.0,1470.0,1.0,1024.0,0.5,0.0019577822531573474,0.5,0.0005576233015744947,-8.106487221240997,3.818627075582981,,,,,,
0.999755859375,0.001,0.3693663095496595,0.99951171875,1471000.0,1024.0,1471.0,0.9996337890625,1024.0,0.5001220703125,0.0031502090860158205,0.5,0.0010441667400300503,-8.110040892601013,3.7893084367394043,,,,,,
1.0,0.001,0.34564633671566847,0.995849609375,1472000.0,1024.0,1472.0,0.9979248046875,1024.0,0.5020751953125,0.006071411073207855,0.5,0.0068451648112386465,-8.100266321659088,3.7934488549240855,1.0,1472000.0,1000.0,237.92904868999997,1472.0,751.0
0.99951171875,0.001,0.535840587489307,0.9970703125,1473000.0,1024.0,1473.0,0.998291015625,1024.0,0.501220703125,0.005448207841254771,0.5,0.004387530614621937,-8.078299237251281,4.186476301110175,,,,,,
0.99951171875,0.001,0.44915201275423167,1.0,1474000.0,1024.0,1474.0,0.999755859375,1024.0,0.499755859375,0.003129752934910357,0.5,0.001541047269711271,-8.044631096363068,4.150713160028115,,,,,,
0.998779296875,0.001,0.4274492260888219,1.0,1475000.0,1024.0,1475.0,0.9993896484375,1024.0,0.4993896484375,0.003858125652186572,0.5,0.0028919399192091078,-8.0125452337265,4.136453334399552,,,,,,
0.99951171875,0.001,0.4341250274442136,0.998779296875,1476000.0,1024.0,1476.0,0.9991455078125,1024.0,0.5003662109375,0.002599335100967437,0.5,0.0027875128434970975,-7.9879491562843326,4.128784624161225,1.0,1476000.0,1000.0,223.95479329999998,1476.0,751.0
0.999267578125,0.001,0.5020872422195971,0.99853515625,1477000.0,1024.0,1477.0,0.9989013671875,1024.0,0.5003662109375,0.003926901961676776,0.5,0.0036369320296216756,-7.934083497524261,4.141404147540278,,,,,,
1.0,0.001,0.45016045415401457,0.9951171875,1478000.0,1024.0,1478.0,0.99755859375,1024.0,0.50244140625,0.005538306199014187,0.5,0.007636764144990592,-7.846475784301758,4.238665720594131,,,,,,
0.998779296875,0.001,0.46637009632587434,0.99658203125,1479000.0,1024.0,1479.0,0.9976806640625,1024.0,0.5010986328125,0.006455437513068318,0.5,0.006270714337006211,-7.886169904708862,4.50630455744625,,,,,,
0.9990234375,0.001,0.4333554712720215,1.0,1480000.0,1024.0,1480.0,0.99951171875,1024.0,0.49951171875,0.004091861424967647,0.5,0.001815853625885211,-7.813894092082977,4.502133681437738,1.0,1480000.0,1000.0,226.31314276000003,1480.0,755.0
0.99853515625,0.001,0.3993450730741024,0.9990234375,1481000.0,1024.0,1481.0,0.998779296875,1024.0,0.499755859375,0.006874147919006646,0.5,0.004082796338479966,-7.7634860377311705,4.409311886205649,,,,,,
0.99951171875,0.001,0.4927568693347275,0.99951171875,1482000.0,1024.0,1482.0,0.99951171875,1024.0,0.5,0.006715051946230233,0.5,0.003276358882430941,-7.85327771806717,4.241281301137125,,,,,,
0.9990234375,0.001,0.663380696631968,0.999755859375,1483000.0,1024.0,1483.0,0.9993896484375,1024.0,0.4996337890625,0.003702607180457562,0.5,0.0020926094439346343,-7.7777624578475955,4.221225089030376,,,,,,
0.998779296875,0.001,0.3248067905828357,1.0,1484000.0,1024.0,1484.0,0.9993896484375,1024.0,0.4993896484375,0.00406951125478372,0.5,0.0021339320519473404,-7.739315504074097,4.218475817937846,1.0,1484000.0,1000.0,232.58433868999998,1484.0,748.0
